FALSE,Carroll Hardy,8,1117,172,251,47,10,17,113,13,0,0,0,0,0,2826
FALSE,Gary Hargis,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2829
FALSE,Mike Hargrove,12,5564,783,1614,266,28,80,686,24,1,0,0,0,0,2832
FALSE,Larry Harlow,6,1094,159,271,48,8,12,72,26,0,0,0,0,0,2835
FALSE,Chuck Harmon,4,592,90,141,15,8,7,59,25,0,0,0,0,0,2838
FALSE,Brandon Harper,1,41,6,12,3,0,2,6,0,0,0,0,0,0,2841
FALSE,Tommy Harper,15,6269,972,1609,256,36,146,567,408,1,0,0,0,0,2844
FALSE,Bud Harrelson,16,4744,539,1120,136,45,7,267,127,2,0,0,1,0,2847
FALSE,Andy Harrington,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2850
FALSE,Candy Harris,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2853
FALSE,Donald Harris,3,117,17,24,3,0,2,11,2,0,0,0,0,0,2856
FALSE,John Harris,3,120,13,31,8,0,5,16,0,0,0,0,0,0,2859
FALSE,Ned Harris,4,814,107,211,33,14,16,81,12,0,0,0,0,0,2862
FALSE,Willie Harris,10,2157,324,516,85,24,37,187,101,0,0,0,0,0,2865
FALSE,Bo Hart,2,309,46,84,13,5,4,30,3,0,0,0,0,0,2868
FALSE,Jason Hart,1,15,2,4,3,0,0,0,0,0,0,0,0,0,2871
FALSE,Grover Hartley,14,1319,135,353,60,11,3,144,29,0,0,0,0,0,2874
FALSE,J.C. Hartman,2,238,13,44,6,0,0,8,2,0,0,0,0,0,2877
FALSE,Roy Hartsfield,3,976,138,266,30,7,13,59,14,0,0,0,0,0,2880
FALSE,Luther Harvel,1,136,12,30,6,1,0,12,1,0,0,0,0,0,2883
FALSE,Don Hasenmayer,2,30,1,3,1,0,0,1,0,0,0,0,0,0,2886
FALSE,Ron Hassey,14,3440,348,914,172,7,71,438,14,0,0,0,0,0,2889
FALSE,Billy Hatcher,12,4339,586,1146,210,30,54,399,218,0,0,0,0,0,2892
FALSE,Mickey Hatcher,12,3377,348,946,172,20,38,375,11,0,0,0,0,0,2895
FALSE,John Hattig,1,24,2,8,1,0,0,3,0,0,0,0,0,0,2898
FALSE,Arnold Hauser,5,1468,180,349,33,20,6,137,68,0,0,0,0,0,2901
FALSE,Roy Hawes,1,6,0,1,0,0,0,0,0,0,0,0,0,0,2904
FALSE,Brad Hawpe,7,2712,379,756,166,23,120,471,13,1,0,0,0,0,2907
FALSE,Charlie Hayes,14,5262,580,1379,251,16,144,740,47,0,0,0,0,0,2910
FALSE,Von Hayes,12,5249,767,1402,282,36,143,696,253,1,0,0,0,0,2913
FALSE,Red Hayworth,2,430,27,91,15,1,1,42,0,0,0,0,0,0,2916
FALSE,Chase Headley,4,1502,174,396,80,7,32,160,31,0,0,0,0,0,2919
FALSE,Thomas Healy,2,100,15,23,2,1,0,7,1,0,0,0,0,0,2922
FALSE,Jeff Hearron,2,30,2,6,1,0,0,4,0,0,0,0,0,0,2925
FALSE,Jeff Heath,14,4937,777,1447,279,102,194,887,56,2,0,0,0,0,2928
FALSE,Mike Heath,14,4212,462,1061,173,27,86,469,54,0,0,0,0,0,2931
FALSE,Mike Hechinger,2,16,1,2,1,0,0,0,0,0,0,0,0,0,2934
FALSE,Don Heffner,11,2526,275,610,99,19,6,248,18,0,0,0,0,0,2937
FALSE,Bob Hegman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2940
FALSE,Val Heim,1,45,6,9,1,1,0,7,1,0,0,0,0,0,2943
FALSE,Tom Heintzelman,4,140,17,34,5,0,3,12,0,0,0,0,0,0,2946
FALSE,Al Heist,3,495,63,126,20,6,8,46,6,0,0,0,0,0,2949
FALSE,Eric Helfand,3,105,11,18,2,1,0,9,0,0,0,0,0,0,2952
FALSE,Tommy Helms,14,4997,414,1342,223,21,34,477,33,2,0,0,2,0,2955
FALSE,Heinie Heltzel,2,108,7,17,4,0,0,5,0,0,0,0,0,0,2958
FALSE,Bret Hemphill,1,21,3,3,0,0,0,2,0,0,0,0,0,0,2961
FALSE,Dave Henderson,14,5130,710,1324,286,17,197,708,50,1,0,0,0,0,2964
FALSE,Steve Henderson,12,3484,459,976,162,49,68,428,79,0,0,0,0,0,2967
FALSE,Harvey Hendrick,11,2910,434,896,157,46,48,413,75,0,0,0,0,0,2970
FALSE,Bob Henley,1,115,16,35,8,1,3,18,3,0,0,0,0,0,2973
FALSE,Les Hennessey,1,22,2,3,0,0,0,0,2,0,0,0,0,0,2976
FALSE,Olaf Henriksen,7,487,84,131,12,7,1,48,15,0,0,0,0,0,2979
FALSE,Ron Henry,2,69,5,9,1,1,2,8,0,0,0,0,0,0,2982
FALSE,Al Hermann,2,94,2,22,4,0,0,11,3,0,0,0,0,0,2985
FALSE,Gene Hermanski,9,1960,276,533,85,18,46,259,43,0,0,0,0,0,2988
FALSE,Alex Hernandez,2,71,4,13,3,0,1,5,1,0,0,0,0,0,2991
FALSE,Carlos Hernandez,2,15,4,2,0,0,0,1,3,0,0,0,0,0,2994
FALSE,Diory Hernandez,2,94,11,13,3,0,2,7,0,0,0,0,0,0,2997
FALSE,Jose Hernandez,15,4618,623,1166,193,33,168,603,41,1,0,0,0,0,3000
FALSE,Luis Hernandez,4,265,22,65,5,0,3,20,6,0,0,0,0,0,3003
FALSE,Ramon Hernandez,12,4575,532,1211,237,8,149,687,8,1,0,0,0,0,3006
FALSE,Larry Herndon,14,4877,605,1334,186,76,107,550,92,0,0,0,0,0,3009
FALSE,Jonathan Herrera,2,283,39,77,7,3,1,24,3,0,0,0,0,0,3012
FALSE,Ed Herrmann,11,2729,247,654,92,4,80,320,6,1,0,0,0,0,3015
FALSE,Tom Herr,13,5349,676,1450,254,41,28,574,188,1,0,0,0,0,3018
FALSE,Willard Hershberger,3,402,41,127,16,5,0,70,2,0,0,0,0,0,3021
FALSE,Buck Herzog,13,5284,705,1370,191,75,20,445,312,0,0,0,0,0,3024
FALSE,Gus Hetling,1,7,0,1,0,0,0,0,0,0,0,0,0,0,3027
FALSE,Jack Hiatt,9,1142,110,287,51,5,22,154,0,0,0,0,0,0,3030
FALSE,Jim Hickman,5,727,84,158,26,13,8,70,27,0,0,0,0,0,3033
FALSE,Buddy Hicks,1,47,5,10,2,0,0,5,0,0,0,0,0,0,3036
FALSE,Richard Hidalgo,9,3459,531,929,214,19,171,560,48,0,0,0,0,0,3039
FALSE,Bill Higdon,1,23,3,7,3,0,0,1,1,0,0,0,0,0,3042
FALSE,Kevin Higgins,1,181,17,40,4,1,0,13,0,0,0,0,0,0,3045
FALSE,Andy High,13,4400,618,1250,195,65,44,482,33,0,0,0,0,0,3048
FALSE,Palmer Hildebrand,1,55,3,9,2,0,0,1,1,0,0,0,0,0,3051
FALSE,Donnie Hill,9,2307,276,594,91,14,26,228,22,0,0,0,0,0,3054
FALSE,Shea Hillenbrand,7,3570,463,1014,202,15,108,490,16,2,0,0,0,0,3057
FALSE,Mack Hillis,2,37,7,9,2,3,1,7,1,0,0,0,0,0,3060
FALSE,Marc Hill,14,1809,146,404,62,3,34,198,1,0,0,0,0,0,3063
FALSE,Pat Hilly,1,10,2,3,0,0,0,1,0,0,0,0,0,0,3066
FALSE,Bill Hinchman,10,3043,364,793,128,69,20,369,85,0,0,0,0,0,3069
FALSE,Eric Hinske,9,3377,514,857,220,17,124,475,61,0,0,0,0,0,3072
FALSE,Tommy Hinzo,2,274,35,68,9,3,3,21,10,0,0,0,0,0,3075
FALSE,Billy Hitchcock,9,2249,231,547,67,22,5,257,15,0,0,0,0,0,3078
FALSE,Don Hoak,11,4322,598,1144,214,44,89,498,64,1,0,0,0,0,3081
FALSE,Butch Hobson,8,2556,314,634,107,23,98,397,11,0,0,0,0,0,3084
FALSE,Dennis Hocking,13,2358,294,591,112,17,25,226,36,0,0,0,0,0,3087
FALSE,Bert Hodge,1,11,0,2,0,0,0,0,0,0,0,0,0,0,3090
FALSE,Ron Hodges,12,1426,119,342,56,2,19,147,10,0,0,0,0,0,3093
FALSE,Art Hoelskoetter,4,952,59,225,21,8,2,53,9,0,0,0,0,0,3096
FALSE,Dutch Hoffman,1,337,27,87,16,5,3,37,6,0,0,0,0,0,3099
FALSE,John Hoffman,2,21,2,3,0,0,0,1,0,0,0,0,0,0,3102
FALSE,Jarrett Hoffpauir,2,46,2,10,3,0,0,2,0,0,0,0,0,0,3105
FALSE,Fred Hofmann,9,1000,98,247,49,11,7,93,6,0,0,0,0,0,3108
FALSE,Shanty Hogan,13,3180,288,939,146,12,61,474,6,0,0,0,0,0,3111
FALSE,Bill Hohman,1,18,1,5,0,0,0,0,0,0,0,0,0,0,3114
FALSE,Aaron Holbert,2,30,3,6,3,0,0,2,1,0,0,0,0,0,3117
FALSE,Bill Holden,2,246,20,52,6,3,0,21,2,0,0,0,0,0,3120
FALSE,Bill Hollahan,1,4,0,1,0,0,0,1,1,0,0,0,0,0,3123
FALSE,Gary Holle,1,6,0,1,1,0,0,0,0,0,0,0,0,0,3126
FALSE,Matt Holliday,7,3833,668,1216,272,27,180,695,89,4,0,0,0,0,3129
FALSE,Charlie Hollocher,7,2936,411,894,145,35,14,241,99,0,0,0,0,0,3132
FALSE,Ducky Holmes,1,27,2,5,0,0,0,2,0,0,0,0,0,0,3135
FALSE,Wattie Holm,7,1493,207,410,73,26,6,174,11,0,0,0,0,0,3138
FALSE,Roger Holt,1,6,0,1,0,0,0,1,0,0,0,0,0,0,3141
FALSE,Alex Hooks,1,44,4,10,3,0,0,4,0,0,0,0,0,0,3144
FALSE,Paul Hoover,7,100,10,25,3,0,0,8,0,0,0,0,0,0,3147
FALSE,Gail Hopkins,7,1219,142,324,47,6,25,145,6,0,0,0,0,0,3150
FALSE,Johnny Hopp,14,4260,698,1262,216,74,46,458,128,1,0,0,0,0,3153
FALSE,Sam Horn,8,1040,132,250,49,1,62,179,0,0,0,0,0,0,3156
FALSE,Willie Horton,18,7298,873,1993,284,40,325,1163,20,4,0,0,0,0,3159
FALSE,Steve Hosey,2,58,6,15,2,0,1,7,1,0,0,0,0,0,3162
FALSE,Dave Hostetler,5,818,92,187,23,6,37,124,2,0,0,0,0,0,3165
FALSE,Ben Houser,3,472,58,126,21,5,9,68,3,0,0,0,0,0,3168
FALSE,Paul Householder,8,1326,146,313,60,11,29,144,36,0,0,0,0,0,3171
FALSE,Steve Hovley,5,1019,122,263,39,5,8,88,29,0,0,0,0,0,3174
FALSE,David Howard,9,1583,169,362,57,14,11,148,23,0,0,0,0,0,3177
FALSE,Frank Howard,16,6488,864,1774,245,35,382,1119,8,4,0,0,0,0,3180
FALSE,Larry Howard,4,365,36,86,19,0,6,47,0,0,0,0,0,0,3183
FALSE,Paul Howard,1,15,2,3,1,0,0,2,0,0,0,0,0,0,3186
FALSE,Thomas Howard,11,2483,297,655,123,22,44,264,66,0,0,0,0,0,3189
FALSE,Dixie Howell,8,910,98,224,39,4,12,93,1,0,0,0,0,0,3192
FALSE,Red Howell,1,7,0,2,0,0,0,2,0,0,0,0,0,0,3195
FALSE,Dann Howitt,6,242,25,47,11,3,5,22,1,0,0,0,0,0,3198
FALSE,Kent Hrbek,14,6192,903,1749,312,18,293,1086,37,1,0,0,0,0,3201
FALSE,Mike Hubbard,6,192,11,32,2,0,4,11,0,0,0,0,0,0,3204
FALSE,Clarence Huber,4,854,95,225,47,13,6,93,12,0,0,0,0,0,3207
FALSE,Chin-Lung Hu,4,173,25,33,4,3,2,17,3,0,0,0,0,0,3210
FALSE,Jimmy Hudgens,3,39,4,11,3,1,0,1,0,0,0,0,0,0,3213
FALSE,Orlando Hudson,9,4167,573,1168,238,55,83,471,60,2,0,0,4,0,3216
FALSE,Chad Huffman,1,18,1,3,0,0,0,2,0,0,0,0,0,0,3219
FALSE,Keith Hughes,4,201,18,41,6,2,2,24,1,0,0,0,0,0,3222
FALSE,Roy Hughes,9,2582,396,705,105,27,5,205,80,0,0,0,0,0,3225
FALSE,Emil Huhn,3,560,40,128,22,5,1,47,14,0,0,0,0,0,3228
FALSE,David Hulse,5,1265,207,336,35,20,5,103,69,0,0,0,0,0,3231
FALSE,Al Humphrey,1,27,4,5,0,0,0,0,0,0,0,0,0,0,3234
FALSE,Nick Hundley,3,727,77,176,40,5,21,97,5,0,0,0,0,0,3237
FALSE,Bernie Hungling,3,137,13,33,3,2,1,15,2,0,0,0,0,0,3240
FALSE,Billy Hunter,6,1875,166,410,58,18,16,144,23,1,0,0,0,0,3243
FALSE,Buddy Hunter,3,17,5,5,2,0,0,2,0,0,0,0,0,0,3246
FALSE,Herb Hunter,4,49,8,8,0,0,1,4,0,0,0,0,0,0,3249
FALSE,Ken Hunt,6,782,107,177,42,4,33,111,9,0,0,0,0,0,3252
FALSE,Steve Huntz,5,636,81,131,19,1,16,60,1,0,0,0,0,0,3255
FALSE,Don Hurst,7,3275,510,976,190,28,115,610,41,0,0,0,0,0,3258
FALSE,Jeff Huson,12,1879,242,439,65,13,8,150,64,0,0,0,0,0,3261
FALSE,Warren Huston,2,109,12,18,4,0,0,4,0,0,0,0,0,0,3264
FALSE,Jim Hutto,2,97,7,17,2,0,3,12,0,0,0,0,0,0,3267
FALSE,Tim Hyers,4,230,22,50,8,1,2,19,3,0,0,0,0,0,3270
FALSE,Chris Iannetta,5,1084,145,254,55,8,49,181,1,0,0,0,0,0,3273
FALSE,Pete Incaviglia,12,4233,546,1043,194,21,206,655,33,0,0,0,0,0,3276
FALSE,Brandon Inge,10,4337,496,1028,201,36,136,564,44,1,0,0,0,0,3279
FALSE,Garey Ingram,3,142,17,37,4,0,3,12,4,0,0,0,0,0,3282
FALSE,Dane Iorg,10,1647,149,455,103,11,14,216,5,0,0,0,0,0,3285
FALSE,Tim Ireland,2,7,3,1,0,0,0,0,0,0,0,0,0,0,3288
FALSE,Tommy Irwin,1,9,1,1,0,0,0,0,0,0,0,0,0,0,3291
FALSE,Travis Ishikawa,4,603,80,160,30,3,15,80,3,0,0,0,0,0,3294
FALSE,Hank Izquierdo,1,26,4,7,2,0,0,2,0,0,0,0,0,0,3297
FALSE,Ray Jablonski,8,2562,297,687,126,11,83,438,16,1,0,0,0,0,3300
FALSE,Bo Jackson,8,2393,341,598,86,14,141,415,82,1,0,0,0,0,3303
FALSE,Conor Jackson,6,1832,259,505,106,8,47,252,24,0,0,0,0,0,3306
FALSE,George Jackson,3,554,85,158,24,7,4,73,34,0,0,0,0,0,3309
FALSE,Lou Jackson,3,47,7,10,2,1,1,7,0,0,0,0,0,0,3312
FALSE,Ron Jackson,7,474,54,116,18,1,17,52,6,0,0,0,0,0,3315
FALSE,Sonny Jackson,12,3055,396,767,81,28,7,162,126,0,0,0,0,0,3318
FALSE,Bucky Jacobsen,1,160,17,44,9,0,9,28,0,0,0,0,0,0,3321
FALSE,Mike Jacobs,6,1930,244,489,115,6,100,310,5,0,0,0,0,0,3324
FALSE,Spook Jacobs,3,665,87,164,16,1,0,33,22,0,0,0,0,0,3327
FALSE,Art James,1,40,2,9,2,0,0,1,1,0,0,0,0,0,3330
FALSE,Charlie James,6,1406,158,358,56,9,29,172,7,0,0,0,0,0,3333
FALSE,Dion James,11,2708,362,781,142,21,32,266,43,0,0,0,0,0,3336
FALSE,Paul Janish,3,536,64,121,33,0,7,47,3,0,0,0,0,0,3339
FALSE,Heinie Jantzen,1,119,10,22,0,1,1,8,3,0,0,0,0,0,3342
FALSE,Roy Jarvis,3,50,4,8,1,0,1,4,0,0,0,0,0,0,3345
FALSE,Al Javier,1,24,1,5,0,0,0,0,0,0,0,0,0,0,3348
FALSE,Jon Jay,1,287,47,86,19,2,4,27,2,0,0,0,0,0,3351
FALSE,Gregg Jefferies,14,5520,761,1593,300,27,126,663,196,2,0,0,0,0,3354
FALSE,Irv Jeffries,3,495,71,116,19,0,8,46,6,0,0,0,0,0,3357
FALSE,Greg Jelks,1,11,2,1,1,0,0,0,0,0,0,0,0,0,3360
FALSE,Joe Jenkins,3,60,0,8,2,1,0,3,3,0,0,0,0,0,3363
FALSE,Bill Jennings,1,195,20,35,10,2,0,13,1,0,0,0,0,0,3366
FALSE,Robin Jennings,4,213,22,52,14,2,3,24,1,0,0,0,0,0,3369
FALSE,Woody Jensen,9,2720,392,774,114,37,26,235,20,0,0,0,0,0,3372
TRUE,Derek Jeter,20,11195,1923,3465,544,66,260,1311,358,14,0,0,5,0,3375
FALSE,Sam Jethroe,4,1763,280,460,80,25,49,181,98,0,0,0,0,0,3378
FALSE,Houston Jimenez,4,411,34,76,16,2,0,29,0,0,0,0,0,0,3381
FALSE,Kenji Johjima,4,1609,166,431,84,1,48,198,7,0,0,0,0,0,3384
FALSE,Bill Johnson,2,124,8,23,3,2,1,9,4,0,0,0,0,0,3387
FALSE,Bob Johnson,11,2307,254,628,88,11,44,230,24,0,0,0,0,0,3390
FALSE,Charlie Johnson,1,16,2,4,0,1,0,2,0,0,0,0,0,0,3393
FALSE,Cliff Johnson,15,3945,539,1016,188,10,196,699,9,0,0,0,0,0,3396
FALSE,Dan Johnson,5,1214,155,295,57,2,51,184,1,0,0,0,0,0,3399
FALSE,Don Johnson,6,1935,219,528,89,6,8,175,26,2,0,0,0,0,3402
FALSE,Elliot Johnson,1,19,0,3,0,0,0,0,0,0,0,0,0,0,3405
FALSE,Footer Johnson,1,5,1,0,0,0,0,0,0,0,0,0,0,0,3408
FALSE,Gary Johnson,1,8,1,3,1,0,0,0,0,0,0,0,0,0,3411
FALSE,Jay Johnstone,20,4703,578,1254,215,38,102,531,50,0,0,0,0,0,3414
FALSE,Keith Johns,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3417
FALSE,Larry Johnson,5,26,1,5,2,0,0,1,0,0,0,0,0,0,3420
FALSE,Lou Johnson,8,2049,244,529,97,14,48,232,50,0,0,0,0,0,3423
FALSE,Nick Johnson,9,2611,421,705,169,5,91,387,27,0,0,0,0,0,3426
FALSE,Pete Johns,2,189,12,37,3,2,0,22,2,0,0,0,0,0,3429
FALSE,Rex Johnston,1,7,1,0,0,0,0,0,0,0,0,0,0,0,3432
FALSE,Ron Johnson,3,46,4,12,2,0,0,2,0,0,0,0,0,0,3435
FALSE,Rontrez Johnson,1,3,3,1,0,0,0,0,0,0,0,0,0,0,3438
FALSE,Stan Johnson,2,9,2,1,0,0,1,1,0,0,0,0,0,0,3441
FALSE,Wallace Johnson,9,569,52,145,17,6,5,59,19,0,0,0,0,0,3444
FALSE,Adam Jones,5,1670,242,457,74,16,50,208,32,1,0,0,1,0,3447
FALSE,Binky Jones,1,37,0,4,1,0,0,2,0,0,0,0,0,0,3450
FALSE,Brandon Jones,3,148,18,38,11,1,1,22,1,0,0,0,0,0,3453
TRUE,Chipper Jones,19,8984,1619,2726,549,38,468,1623,150,8,1,0,0,0,3456
FALSE,Cobe Jones,2,65,6,17,5,1,0,4,1,0,0,0,0,0,3459
FALSE,Dax Jones,1,58,7,10,0,2,1,7,2,0,0,0,0,0,3462
FALSE,Hal Jones,2,51,4,11,1,0,2,5,0,0,0,0,0,0,3465
FALSE,Jacque Jones,10,4594,632,1272,255,19,165,630,82,0,0,0,0,0,3468
FALSE,John Jones,2,10,0,2,0,0,0,1,0,0,0,0,0,0,3471
FALSE,Mitch Jones,1,13,1,4,1,0,0,0,0,0,0,0,0,0,3474
FALSE,Ricky Jones,1,33,2,6,2,0,0,4,0,0,0,0,0,0,3477
FALSE,Ruppert Jones,12,4415,643,1103,215,38,147,579,143,2,0,0,0,0,3480
FALSE,Tim Jones,6,485,45,113,25,1,1,28,15,0,0,0,0,0,3483
FALSE,Bubber Jonnard,6,235,26,54,7,1,0,20,0,0,0,0,0,0,3486
FALSE,Buck Jordan,10,2980,396,890,153,35,17,281,20,0,0,0,0,0,3489
FALSE,Ricky Jordan,8,2104,261,592,116,10,55,304,10,0,0,0,0,0,3492
FALSE,Art Jorgens,11,738,79,176,31,5,4,89,3,0,0,0,0,0,3495
FALSE,Ryan Jorgensen,3,20,3,3,0,0,2,6,0,0,0,0,0,0,3498
FALSE,Felix Jose,11,2527,322,708,135,14,54,324,102,1,0,0,0,0,3501
FALSE,Von Joshua,10,2234,277,610,87,31,30,184,55,0,0,0,0,0,3504
FALSE,Wally Joyner,16,7127,973,2060,409,26,204,1106,60,1,0,0,0,0,3507
FALSE,Wally Judnich,7,2786,424,782,150,29,90,420,20,0,0,0,0,0,3510
FALSE,George Jumonville,2,41,1,6,0,0,1,2,0,0,0,0,0,0,3513
FALSE,David Justice,14,5625,929,1571,280,24,305,1017,53,3,0,0,0,0,3516
FALSE,Kila Ka'aihue,2,201,26,45,6,1,9,26,0,0,0,0,0,0,3519
FALSE,Ike Kahdot,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3522
FALSE,Al Kaiser,3,481,58,104,15,7,3,38,16,0,0,0,0,0,3525
FALSE,Ryan Kalish,1,163,26,41,11,1,4,24,10,0,0,0,0,0,3528
FALSE,Frank Kane,2,11,2,2,0,1,0,2,0,0,0,0,0,0,3531
FALSE,John Kane,4,824,118,181,21,11,7,59,53,0,0,0,0,0,3534
FALSE,Gabe Kapler,12,2983,443,799,176,16,82,386,77,0,0,0,0,0,3537
FALSE,Marty Karow,1,10,0,2,1,0,0,0,0,0,0,0,0,0,3540
FALSE,Eddie Kasko,10,3546,411,935,146,13,22,261,31,1,0,0,0,0,3543
FALSE,Benny Kauff,8,3094,521,961,169,57,49,454,234,0,0,0,0,0,3546
FALSE,Leo Kavanagh,1,11,0,3,0,0,0,1,0,0,0,0,0,0,3549
FALSE,Ted Kazanski,6,1329,118,288,49,9,14,116,4,0,0,0,0,0,3552
FALSE,Bob Kearney,8,1356,131,316,66,3,27,133,9,0,0,0,0,0,3555
FALSE,Chick Keating,4,45,4,4,1,1,0,0,1,0,0,0,0,0,3558
FALSE,Bob Keely,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3561
FALSE,Mickey Keliher,2,7,1,0,0,0,0,0,0,0,0,0,0,0,3564
FALSE,Frankie Kelleher,2,120,14,20,3,1,3,12,0,0,0,0,0,0,3567
FALSE,John Kelleher,6,703,81,206,29,8,10,89,9,0,0,0,0,0,3570
FALSE,Frank Kelliher,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3573
FALSE,Billy Kelly,4,224,32,65,5,4,1,20,9,0,0,0,0,0,3576
FALSE,Jim Kelly,3,714,91,212,15,22,4,57,42,0,0,0,0,0,3579
FALSE,Kenny Kelly,2,14,5,4,1,0,0,2,1,0,0,0,0,0,3582
FALSE,Pat Kelly,1,7,0,2,0,0,0,0,0,0,0,0,0,0,3585
FALSE,Roberto Kelly,14,4797,687,1390,241,30,124,585,235,2,0,0,0,0,3588
FALSE,Van Kelly,2,298,25,66,10,1,4,24,0,0,0,0,0,0,3591
FALSE,David Kelton,2,22,2,3,2,0,0,1,0,0,0,0,0,0,3594
FALSE,Fred Kendall,12,2576,170,603,86,11,31,244,5,0,0,0,0,0,3597
FALSE,Howie Kendrick,5,1935,251,570,133,12,32,242,47,0,0,0,0,0,3600
FALSE,Bob Kennedy,16,4624,514,1176,196,41,63,514,45,0,0,0,0,0,3603
FALSE,John Kennedy,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3606
FALSE,Ray Kennedy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3609
FALSE,Bill Kenworthy,4,989,159,301,71,21,18,146,61,0,0,0,0,0,3612
FALSE,Marty Keough,11,1796,256,434,71,23,43,176,26,0,0,0,0,0,3615
FALSE,Bill Kern,1,16,1,4,0,0,1,1,0,0,0,0,0,0,3618
FALSE,Buddy Kerr,9,3631,378,903,145,25,31,333,38,1,0,0,0,0,3621
FALSE,Mel Kerr,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3624
FALSE,Phil Ketter,1,6,1,2,0,0,0,0,0,0,0,0,0,0,3627
FALSE,Jack Kibble,1,8,1,0,0,0,0,0,0,0,0,0,0,0,3630
FALSE,Brooks Kieschnick,6,306,34,76,10,1,16,46,1,0,0,0,0,0,3633
FALSE,Bill Killefer,13,3150,237,751,86,21,4,240,39,0,0,0,0,0,3636
FALSE,Dick Kimble,1,49,5,12,1,1,0,1,0,0,0,0,0,0,3639
FALSE,Jerry Kindall,9,2057,211,439,83,9,44,198,17,0,0,0,0,0,3642
FALSE,Wes Kingdon,1,34,10,11,3,1,0,3,0,0,0,0,0,0,3645
FALSE,Jeff King,11,4262,600,1091,222,18,154,709,75,0,0,0,0,0,3648
FALSE,Lee King,7,1189,134,294,60,18,15,144,16,0,0,0,0,0,3651
FALSE,Harry Kingman,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3654
FALSE,Bob Kinsella,2,12,1,3,0,0,0,1,1,0,0,0,0,0,3657
FALSE,La Rue Kirby,3,378,37,87,14,5,2,34,8,0,0,0,0,0,3660
FALSE,Willie Kirkland,9,3494,443,837,134,29,148,509,52,0,0,0,0,0,3663
FALSE,Tom Kirk,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3666
FALSE,Chris Kitsos,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3669
FALSE,Billy Klaus,11,2513,357,626,106,15,40,250,14,0,0,0,0,0,3672
FALSE,Lou Klein,5,1037,162,269,48,15,16,101,10,0,0,0,0,0,3675
FALSE,Lou Klimchock,12,669,64,155,21,3,13,69,0,0,0,0,0,0,3678
FALSE,Nap Kloza,2,20,5,3,0,1,0,2,0,0,0,0,0,0,3681
FALSE,Ted Kluszewski,15,5929,848,1766,290,29,279,1028,20,4,0,0,0,0,3684
FALSE,Joe Kmak,2,163,16,37,8,0,1,13,6,0,0,0,0,0,3687
FALSE,Alan Knicely,8,521,48,111,17,0,12,61,1,0,0,0,0,0,3690
FALSE,John Knight,8,2664,301,636,96,24,14,270,86,0,0,0,0,0,3693
FALSE,Chuck Knoblauch,12,6366,1132,1839,322,64,98,615,407,4,0,0,1,0,3696
FALSE,Justin Knoedler,3,18,0,2,0,0,0,0,0,0,0,0,0,0,3699
FALSE,Randy Knorr,11,676,82,153,27,3,24,88,0,0,0,0,0,0,3702
FALSE,Joe Knotts,1,8,0,0,0,0,0,0,0,0,0,0,0,0,3705
FALSE,John Knox,4,219,21,60,4,1,0,11,7,0,0,0,0,0,3708
FALSE,Brad Kocher,3,139,9,25,5,2,0,12,0,0,0,0,0,0,3711
FALSE,Brian Koelling,1,15,2,1,0,0,0,0,0,0,0,0,0,0,3714
FALSE,Dick Kokos,5,1558,239,410,82,9,59,223,15,0,0,0,0,0,3717
FALSE,Karl Kolseth,1,23,1,6,1,1,0,1,0,0,0,0,0,0,3720
FALSE,Paul Konerko,14,6642,971,1861,339,8,365,1156,8,4,0,0,0,0,3723
FALSE,Bruce Konopka,3,105,9,25,4,1,0,10,0,0,0,0,0,0,3726
FALSE,Larry Kopf,10,3010,349,750,84,30,5,266,72,0,0,0,0,0,3729
FALSE,Merlin Kopp,3,630,96,146,9,11,1,30,39,0,0,0,0,0,3732
FALSE,Art Kores,1,201,18,47,9,2,1,22,6,0,0,0,0,0,3735
FALSE,Clem Koshorek,2,323,27,84,17,0,0,15,4,0,0,0,0,0,3738
FALSE,Mike Kosman,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3741
FALSE,Casey Kotchman,7,2088,232,540,121,5,49,284,9,0,0,0,0,0,3744
FALSE,Kevin Kouzmanoff,5,2244,241,578,126,8,78,328,4,0,0,0,0,0,3747
FALSE,Al Kozar,3,992,118,252,41,10,6,94,6,0,0,0,0,0,3750
FALSE,Ed Kranepool,18,5436,536,1418,225,25,118,614,15,1,0,0,0,0,3753
FALSE,Mike Kreevich,12,4676,676,1321,221,75,45,514,115,1,0,0,0,0,3756
FALSE,Jimmy Kremers,1,73,7,8,1,1,1,2,0,0,0,0,0,0,3759
